,unigramCost,bigramCost
776,8.707554449446704,12.095510715573006
777,9.262027843768879,12.158117276223155
778,9.14789946103302,12.267491037727828
779,8.978150954051452,12.13423289933277
780,8.799378029191367,11.926610076971606
781,9.097700289153648,12.265279130275896
782,9.664375877789368,12.16226883556572
783,8.817682013476434,11.918706167977502
784,8.328260624261114,12.053440564806255
785,9.941171521003888,12.314935545269538
786,9.608412759355069,12.193776116444486
787,8.744783136044981,12.085954511090861
788,9.316934283216971,12.239716881004847
789,9.187764921512313,12.195767994997903
790,9.168360899302257,12.14664305729414
791,9.260673003344007,12.172222629867214
792,9.85786994952906,12.288113864212706
793,9.57546911706504,12.12992982803286
794,9.543624329153381,12.320794685088188
795,10.353247908399505,12.24132157888249
796,9.49412759473801,12.172859566815287
797,10.057446024228415,12.220420936240684
798,10.412067084542642,12.288540301268018
799,9.348517129596233,12.285968019066935
800,9.682986514208874,12.128821324706868
801,8.928218595479816,12.121341558940337
802,9.304767923351156,12.18111505075343
803,8.764843473466295,12.165406587911912
804,8.700432991068194,11.988101513179528
805,9.330005921050331,12.24079235699712
806,10.494563256657592,12.376436393464893
807,9.100063627940324,12.101032565663797
808,9.725570584815879,12.39908401412792
809,9.656551955760962,12.249297919051067
810,9.331722532454947,12.224549227074764
811,10.273792533779078,12.34662914160743
812,12.790789517410161,12.460211465652916
813,9.722864179271047,12.280297971931361
814,10.295546546476176,12.335073942258596
815,9.25401325289871,12.121797370436871
816,9.266847963030832,12.217323557977672
817,8.274551287085572,11.889054205637619
818,9.291504816152084,12.285407223312934
819,10.487987750037709,12.209079820660072
820,9.427599836495187,12.301291989336514
821,9.252714771254766,12.34652142336331
822,9.667160488456616,12.291223981976335
823,8.81623177759916,12.098753629449153
824,9.42468494777681,12.275561798983984
825,9.063493935104248,12.140718802176593
826,9.234390832905854,12.21702816892052
827,9.80333628086322,12.017203907114071
828,8.615575092257796,12.066741128434314
829,8.642144494269116,12.027458901928117
830,12.296965986601032,12.470410224934533
831,9.653125255533272,12.325819320522747
832,9.686425683914324,12.411171424416146
833,9.762417965134174,12.261949829814572
834,9.208354702365197,12.138511399289012
835,9.853762514290976,12.275141836801685
836,9.671281708166763,12.189056487439753
837,14.236979841106548,12.611445751239057
838,14.418241061804514,12.686620044104112
839,9.820830054989411,12.362180814821235
840,8.784267858013383,12.098522989494228
841,8.40918721727326,11.917468329341066
842,12.89376814933197,12.502517188080754
843,9.17282429987634,12.309549477764241
844,9.982752123425808,12.324778956858848
845,9.541874642960286,12.22686909387397
846,9.209005973244441,12.328642092308
847,9.417148884447087,12.268557482666274
848,9.034021387566414,12.246148917916287
849,9.248151808724314,12.249621941582845
850,9.03852478487838,12.227239435495907
851,11.171747270515908,12.2144599649416
852,10.18964004254359,12.255933949296153
853,9.069511220678702,12.162855527813091
854,10.108465079032245,12.242871388542945
855,9.482803854635593,12.299631258682968
856,10.014859353567395,12.160355088498921
857,9.146723216113804,12.101602827511387
858,12.07406904020984,12.312103469822386
859,11.65299435896302,12.349339118435019
860,8.744214441620288,12.278131308980583
861,9.891333008359805,12.414867275618237
862,14.611176189987262,12.548532042259263
863,9.487532119249073,12.286678104331724
864,9.47214210607836,12.287529963913006
865,13.540131553547782,12.427781568088983
866,8.955415083634705,12.35613183454649
867,9.92237602031467,12.227311847747874
868,9.209724189015482,12.240502781533689
869,9.260454117259497,12.12027528613457
870,8.548613365006785,12.076825454590765
871,10.248513322555269,12.297473166369763
872,9.811522824865722,12.246939917326161
873,9.769682741642947,12.16227306347241
874,12.635628209408399,12.445733186829216
875,8.275544320219558,11.92391684835685
876,8.720376333628039,12.11414873975502
877,9.678414691926266,12.361905297222783
878,9.740055587621645,12.112253865237811
879,9.89952910502539,12.143770678889249
880,10.032378490012452,12.30586761715714
881,8.472126300338733,11.853198774959216
882,9.711033962512941,12.335372610854924
883,8.832383699131475,12.150648628813844
884,15.010350757688224,12.678350164959914
885,9.16691519620266,12.17050933618704
886,8.503407440581435,12.082287066462557
887,9.276922215810032,12.27196272449169
888,8.746143800298205,12.04287203297825
889,8.250199820924792,11.86587946981536
890,9.285359133858856,12.279603916418873
891,9.319380056087772,12.053290351213047
892,12.255396474206506,12.479869585202092
893,8.35724760943651,11.87566624299926
894,12.186898772238552,12.442016278639116
895,8.690458020905423,12.033817399242992
896,8.824935602190829,12.235638752768274
897,9.967000603908728,12.299899308470524
898,9.702522480889986,12.272402630108767
899,9.730452296037495,12.170425433101821
900,9.077688436793535,12.177123452403297
901,9.729348496373987,12.272858642824005
902,9.30928743183757,12.120142999910476
903,9.810286581072228,12.151982366625022
904,8.896273059141793,12.125071675961989
905,9.132094004192817,12.127570189871582
906,9.941280461109478,12.326552061543616
907,10.305536503690334,12.258601302787987
908,9.281831066413009,12.252986108096561
909,9.679837584024332,12.220659145916528
910,9.87046333106144,12.102171041380199
911,8.967486374237197,12.111947368809371
912,8.930196821756825,12.212551382921387
913,9.328938782562929,12.132816784460598
914,9.854006424422701,12.285189086152569
915,9.08418924008683,12.20402506682737
916,9.618256320969925,12.31717613200943
917,9.044627233558101,12.318735159209494
918,8.793495141091404,12.003396914088109
919,10.03571187544884,12.456723017788399
920,8.542106520125188,12.050364502632764
921,9.3788894195059,12.243810718786373
922,10.98419994060219,12.457980436177952
923,11.635872860643977,12.445900191547988
924,9.320430028180759,12.196301296733685
925,10.104090911908708,12.17937095961106
926,10.480124956556526,12.30215672735178
927,11.11331409106764,12.258477819966682
928,11.018636080704514,12.327490058088582
929,8.712971205788037,12.129086527531207
930,10.338621101271153,12.23342124670106
931,9.627403209739244,12.276399409068476
