,unigramCost,bigramCost
776,8.818867623196246,10.986281106998698
777,8.394890828199827,10.773533530304363
778,9.835509232552623,11.218802974850275
779,9.7621474896454,11.395242927877618
780,8.933668160403325,11.079721021102158
781,9.866589037829891,11.435888223408645
782,8.983176848454473,11.006138915840273
783,9.81439272862147,11.362820161292271
784,9.166623002776403,10.913415631619614
785,9.646941002133907,11.278095104820054
786,9.652284413798549,11.286501111786437
787,9.376365120670334,11.245462879350175
788,9.237730264614418,11.022135447561
789,8.873120815264814,10.954841074432105
790,11.363666516790873,11.250173209406574
791,10.971854285677324,11.431754883602839
792,9.100662570659829,11.064392372615627
793,9.0526072542095,11.005132051320505
794,8.36448630473378,10.617658847188483
795,9.376398183857232,11.104096022247765
796,9.2145824569297,11.162146699148884
797,9.89761652783345,11.466836963378674
798,9.595572024176606,11.273510705397106
